0.63704	0.11722	0.79035	1.9609	1.7883	1.9429	0.16351	0.69604	7.7249	1.0867	8.3516	1.7908	1.4211	1.2337	0.018075	0.01341	1.4305	0.68596	1.552	6.2313	0.63576	0.0636	9.0252	1.0533	1.0115	0.55615	0.13074	6.5737	4.9845	0.022624	0.25217	0.67537	0.0038502	4.5971	1.5692	0.024154	1.5173	1.8288	3.727	1.1639	0.48243	0.90802	0.33067	0.76096	0.46033	0.36402	0.9485	5.287	1.8954	1.2982	0.29357	9.2306	0.020773	0.7345	6.8364	0.52532	1.2149	1.7077	1.0632	0.41161	0.014593	0.6025	6.1168	1.4478	0.9636	0.62591	0.03177	5.0139	1.4156	0.055008	0.033275	0.001757	1.3174	0.57435	1.2961	2.7036	0.38258	1.2638	0.59043	0.42295
0.080495	1.2067	2.0159	1.0884	0.031706	0.15647	0.46916	0.37501	2.3194	0.044921	0.31542	2.0491	0.28441	0.31099	3.7962	0.40088	2.1295	3.4444	4.4957	0.57125	1.4058	1.3603	0.32628	0.05239	1.0695	0.53588	1.6914	1.3237	0.61132	2.0455	3.5324	0.72324	1.1852	1.2465	0.71303	1.2353	1.0892	2.0508	0.10253	1.5518	1.6436	0.31469	0.011368	1.2779	2.3747	3.348	0.2514	0.020055	0.5531	0.072065	1.2602	2.5851	1.7945	0.38039	0.081535	0.58976	0.80103	0.75183	0.29647	0.083613	0.51027	0.26608	3.526	4.5982	0.22287	1.9394	0.83278	2.432	0.31066	0.30156	2.6173	1.3573	3.0386	2.0526	1.8115	0.35365	2.1969	0.019794	1.7171	1.8945
0.33287	6.3202	1.0606	1.5672	0.3504	0.0080258	0.54143	1.4403	2.01	1.1396	0.066537	0.92124	1.7647	3.6266	0.0067095	0.57945	0.38661	0.4077	1.1926	1.4452	1.5797	1.3646	0.056127	0.12657	1.0294	2.2131	0.28098	0.078669	2.5884	2.1484	0.72041	1.6028	0.73999	0.94724	3.2826	1.9666	1.6406	1.0282	0.34874	0.26664	0.40005	3.5196	0.1679	0.31253	5.0051	0.30326	1.2206	0.90616	0.72148	0.14928	3.25	1.913	0.26022	0.3843	4.9146	0.058061	2.9078	0.49238	1.3026	0.10419	1.6215	3.8916	1.5435	1.9718	0.22283	1.8662	0.79597	0.82794	1.2454	1.3552	0.020314	2.8868	0.11128	2.4449	1.2493	3.0723	0.87657	0.033275	2.2531	1.495
1.5859	1.7423	1.2077	0.93885	1.1654	0.35364	0.81052	2.0932	2.6615	1.2566	6.4974	0.34896	1.6717	0.1327	0.92234	2.4209	0.19687	7.6383	0.41093	2.6186	4.5972	0.17657	0.64696	12.366	0.58224	0.021779	0.30629	2.0571	0.19787	6.0588	1.3414	7.032	1.3715	0.56031	0.80141	9.0033	10.819	1.8804	1.1741	1.4186	0.53924	1.7007	0.03791	0.080507	0.99109	0.25804	0.2388	1.465	0.80349	1.1897	1.4195	0.54228	0.5729	0.77594	3.1313	1.8669	5.6976	1.854	0.90054	4.8208	1.9579	1.1661	1.2362	1.1442	0.068129	0.51154	0.99372	0.50985	1.7199	5.3809	0.36671	0.33879	5.4634	0.35904	0.17685	3.9329	0.075262	2.6056	1.8948	0.98738
1.0319	1.0314	0.58265	2.6104	1.5434	0.032047	9.5577	0.42647	3.9432	5.5073	5.1988	0.01136	1.4844	1.4674	5.4776	0.012976	8.2129	1.5752	0.88391	0.11527	8.4463	1.5832	1.118	1.0331	1.066	0.33438	0.16736	1.0042	0.36517	0.73495	2.5996	0.25611	0.048237	0.39592	0.12122	0.14042	1.1752	1.3546	0.48037	0.6508	0.10289	1.2232	0.010719	3.5344	1.6658	1.132	1.8338	8.251	0.27164	0.54107	1.9425	0.66331	0.77809	0.52628	0.19176	8.4507	1.1831	0.14842	0.78024	1.9854	1.5438	5.1423	7.9774	0.23	0.22222	0.63713	2.2632	6.3688	1.6122	0.21558	0.93134	0.72246	1.553	7.6834	1.7922	5.3383	0.28507	0.37972	0.6354	9.2818
0.33927	1.5495	0.32391	0.064171	2.1669	0.93588	0.090792	0.70445	0.80158	6.5387	2.7143	0.80294	5.702	0.44899	1.7205	2.6201	1.654	1.9772	0.91484	1.4569	1.5569	0.57271	1.3746	0.01414	0.69503	0.40106	1.5809	0.10241	1.0688	0.78851	5.7012	0.15804	1.5921	0.89305	1.465	1.2471	4.9449	1.0466	0.27035	1.2547	1.1393	3.8066	4.8755	8.3397	5.3723	0.054848	2.0243	5.2214	1.7231	0.20013	0.91272	3.1092	0.19019	2.1115	1.2564	1.7618	1.2226	3.5931	0.070522	4.1161	1.3957	2.2841	0.92325	1.6989	1.1049	0.28756	4.7529	0.2736	2.1363	5.2583	1.3813	0.27326	0.4436	0.6239	2.5393	1.1586	0.079345	0.13121	1.1597	2.0508
1.0676	0.20067	12.136	12.545	1.2378	1.2408	1.2924	1.1787	0.19743	1.8194	10.655	1.5781	17.434	0.88657	5.5711	0.14706	4.8433	0.36048	0.60997	13.481	12.815	0.58683	1.5207	10.448	8.184	0.90706	0.33241	1.1961	1.6199	20.567	7.0103	1.2891	1.876	1.3977	1.0568	1.5796	0.32496	13.123	1.861	0.61339	0.92178	0.62961	0.74923	1.692	2.5896	0.57354	1.9733	0.54625	1.119	3.5203	1.3683	0.17347	0.89216	0.042686	1.6085	0.28957	18.108	1.8885	0.034713	2.3815	11.057	0.34978	0.020768	1.0059	0.22563	2.8494	0.88713	0.59652	2.4098	2.3422	1.4036	5.5667	1.8162	7.0246	3.3605	1.0897	0.79414	0.44727	1.8219	0.011556
0.27701	0.24142	1.0073	1.3991	0.55076	0.838	0.17979	0.05022	0.16457	1.0568	7.27	5.5799	1.73	5.0857	1.8437	0.49197	0.70185	2.3488	0.054443	1.4499	0.72331	2.1291	0.18532	1.2299	0.97182	0.53277	0.065342	1.2523	1.3617	0.07873	1.2314	0.054704	0.42117	0.14961	3.5939	0.02042	1.5527	2.0803	0.66001	5.038	0.36424	5.9803	6.8494	0.15699	0.040198	2.0731	0.58978	0.068713	2.487	1.4299	2.0434	1.3579	3.1457	0.28721	2.031	0.088091	0.062164	8.0074	0.085565	6.5118	0.76635	0.24595	0.79222	0.647	1.4401	2.9674	0.93477	5.5536	1.3616	0.90721	0.054088	0.59852	1.0148	0.15098	1.2782	4.3957	3.0033	0.84794	2.1378	0.022505
0.26739	0.93118	14.704	3.5108	0.87115	0.70347	0.50425	0.53725	1.2158	0.60029	1.715	0.23472	2.3489	1.3694	13.495	1.6679	0.51676	16.518	7.7787	1.5735	13.915	3.7173	1.6832	1.9326	1.1269	1.4935	0.3617	0.067213	1.4022	6.7012	13.719	0.02212	0.20582	0.061923	0.80619	1.648	8.9239	2.0306	8.9196	4.6355	2.3821	0.55553	0.089666	1.3	3.2918	1.5705	0.7695	0.75626	3.6952	0.50864	1.2452	1.742	2.3134	1.702	14.577	0.75989	0.44195	1.76	0.92935	1.5787	6.6854	1.7606	0.61835	3.3185	2.1417	0.093982	0.35759	4.1747	0.28663	0.049292	14.975	1.2549	0.46192	14.705	4.1769	5.8949	8.4979	0.2858	2.3889	4.6051
0.37901	7.8051	0.37735	1.6097	1.4707	0.3094	0.5272	0.035045	0.50089	0.71725	0.37239	1.7007	0.12237	0.11235	0.98321	1.9399	5.484	0.71983	0.75675	0.91183	0.92675	0.77486	0.58396	0.65757	1.427	1.3095	7.6218	0.86205	1.8178	8.1133	1.5648	0.17137	1.1961	1.6988	0.56433	1.1833	1.4138	4.4363	2.8839	1.4625	2.5808	0.064338	0.12383	0.20549	1.8681	0.32969	1.3132	0.8365	1.4165	1.619	1.6403	0.2856	0.38068	0.49449	2.4492	0.27987	0.40501	0.084192	3.2133	2.2453	1.7703	1.8642	0.030515	8.5051	1.3738	2.3021	0.94339	0.0060932	7.4235	7.3443	0.93109	1.8544	0.42425	0.45956	7.5451	4.4898	0.35706	1.8555	1.4523	1.5139
0.010449	0.7236	1.6888	1.9969	1.0099	1.137	2.4026	2.6502	2.2172	1.8515	2.029	0.13978	0.27658	1.3601	1.642	2.0271	2.2266	0.87344	0.049567	3.2268	1.3273	0.51047	0.11411	1.6849	1.5689	0.52339	2.3468	3.8485	0.22642	0.00027645	0.8643	1.0555	3.5354	1.5284	1.1723	0.81605	2.6999	1.5763	0.99153	1.7904	1.829	1.7107	0.50277	0.50847	5.0077	0.17538	1.9105	1.4109	4.4721	0.037066	1.9072	6.0152	1.2856	0.15734	3.3711	0.90457	0.036918	0.18724	0.0711	0.071246	1.4341	2.9041	3.4771	2.0921	0.71275	0.67594	2.9607	1.5107	0.78053	1.9103	3.3447	1.0695	3.4957	0.94086	4.0796	0.51847	0.11177	1.8619	0.46237	0.44234
0.84216	0.038101	2.9523	3.4064	3.5914	0.21757	0.032985	2.9517	0.29596	1.1825	0.84567	4.8679	0.24194	0.88365	0.28426	1.7573	1.632	0.8846	0.60363	1.7952	4.6049	1.4229	1.9791	0.013274	3.3433	3.5854	2.0426	5.8578	3.2665	0.024782	3.3505	0.76551	0.74595	1.6458	0.10881	0.72856	1.4883	2.5067	1.305	1.5007	0.078699	5.0296	1.0804	1.066	0.5472	0.025753	0.50038	2.7608	1.0362	1.0371	0.066799	0.056387	0.32229	1.4204	1.3418	1.7984	1.0271	0.45261	1.7	0.38043	3.6138	0.79363	8.9312	0.64613	1.2819	0.27106	3.6917	0.71827	1.1187	0.74568	2.1694	0.42336	0.86143	4.0635	0.59576	0.65446	1.5059	0.15322	2.9862	0.81916
0.45024	2.9771	0.33204	0.16686	1.4282	1.5763	0.55644	1.0724	1.9076	1.4298	1.0723	0.34147	0.75431	1.6052	8.2229	0.57252	10.316	2.638	8.0577	1.2676	0.62737	0.81888	2.8731	1.5416	0.51975	0.063142	10.553	2.0413	3.2299	11.012	1.0893	0.91344	0.89406	4.1751	0.76696	0.017231	0.9368	3.7215	4.6999	0.46435	0.040587	1.25	0.28495	12.651	0.5644	0.43325	2.1955	0.96329	11.568	0.18627	0.034486	1.1591	1.3513	10.368	0.27281	0.20623	1.6241	2.3953	8.8404	4.8326	6.9169	1.031	0.26355	0.33091	1.5057	0.85514	2.2936	0.92733	1.75	0.98295	1.4963	0.2561	2.0601	0.15003	6.3041	1.7751	0.11416	2.4448	0.93809	1.7022
0.2819	0.58661	1.8807	0.82255	1.9855	1.0774	0.40966	1.8406	0.47214	1.4045	0.97713	1.5987	1.6529	2.868	1.7993	2.2711	0.71641	1.4012	2.7191	4.8162	1.7498	0.33406	2.9603	0.22193	1.4248	1.2629	0.074638	1.4155	0.73723	1.4323	1.6733	0.38205	1.8549	0.42562	4.1741	0.14011	0.083334	3.2283	2.5758	1.0192	0.52255	0.66008	0.32003	0.35247	0.47695	1.8369	0.71009	2.1412	0.94128	1.6283	0.26818	0.86851	2.5798	0.018036	1.3464	0.53104	1.4492	1.4712	0.86974	2.5318	0.093775	1.2959	1.2605	2.7247	0.12001	1.7882	3.9802	2.5812	0.76546	0.076352	4.054	0.77176	0.19233	1.5506	1.8778	0.27643	0.0023593	8.6409	0.32734	0.61101
0.039245	0.66582	7.2541	0.12221	1.41	0.39334	0.77935	7.6526	2.466	0.54561	4.996	0.25068	1.2429	1.2163	0.83032	15.786	0.9326	0.075301	0.13586	1.9948	0.8901	3.8072	11.107	0.89655	1.2466	1.0938	1.7518	0.14016	1.348	0.20499	1.4739	1.0474	0.59629	3.6162	0.93188	0.013539	1.2045	0.47502	0.52255	0.88003	5.4183	5.6868	1.4558	10.503	0.20934	8.7619	6.449	6.1722	1.7825	0.42316	0.78831	7.0167	0.74228	0.37573	0.50637	2.5248	1.3346	0.64067	8.5306	2.4587	0.21998	8.1454	0.38001	0.71492	0.91783	1.5349	1.7046	0.048912	1.2024	0.98506	1.1306	7.9703	0.99364	0.86311	1.7655	0.42633	1.1008	1.2462	0.7684	0.43178
2.0047	0.18268	2.3821	1.8621	0.39701	1.2822	3.5131	1.0167	0.069422	2.5275	0.010295	1.5559	0.49078	0.62528	0.058261	2.833	0.036767	2.8849	2.9074	0.19331	0.24286	1.8132	0.013267	0.38884	0.90992	2.1731	0.91663	0.12444	3.4524	1.4315	0.096813	0.96517	1.6228	1.1549	0.12326	0.11009	2.1846	0.048038	0.7541	2.0681	2.9374	1.5099	1.2796	1.4866	2.0425	0.079148	1.1364	0.96114	0.59867	1.4291	0.070905	1.0479	0.035426	2.7066	1.832	1.0143	1.2065	0.47774	0.15915	0.064316	1.9434	0.16473	1.8121	0.29668	0.53061	0.036605	0.46325	1.1684	0.13987	0.91387	1.0993	1.2791	0.34567	0.060918	1.9755	1.4186	1.414	0.16972	0.081323	0.54189
0.34794	5.2861	17.723	1.3686	4.398	6.4353	0.46818	0.66757	1.4227	1.6156	0.293	0.42248	11.095	0.59997	16.268	1.8485	0.48505	8.9173	0.27293	1.5498	0.33223	0.61737	10.414	0.56158	0.18948	0.67353	3.0593	1.1084	0.15885	0.83767	1.412	1.1546	6.0281	1.4425	0.62439	2.2495	1.0097	1.0486	11.333	0.31772	1.0817	0.41764	1.549	0.48839	5.9071	0.58378	17.229	11.829	0.31077	1.3595	1.0925	1.3456	10.93	1.5702	15.518	9.078	1.199	1.2314	2.4576	0.95616	0.18772	1.1548	0.073568	12.234	1.2151	1.4815	0.64511	0.39568	0.36014	1.0266	0.6456	1.3896	0.3237	1.6679	0.71544	0.93418	0.73645	7.4101	1.3266	2.243
0.10856	3.6842	0.030703	0.34787	1.1714	1.195	4.1124	0.54434	1.7018	1.6979	1.9242	1.4225	0.30685	0.60414	1.722	1.4682	0.18245	4.2516	0.086198	0.99656	0.3444	4.87	5.778	7.2228	1.5044	2.0901	0.75186	2.6098	2.3014	1.0783	9.5854	0.12694	0.11533	0.50764	0.26909	1.3331	7.5081	0.12655	0.90923	1.3883	1.3368	0.93216	4.0174	0.47099	1.1551	0.077525	2.9106	5.8893	0.33725	0.50191	1.1195	1.6964	0.65674	0.57984	3.2639	0.59535	1.7204	1.2484	1.1049	1.7281	1.8302	1.5033	1.073	0.093975	0.36283	1.6713	0.13222	5.2892	3.7343	0.59811	0.036646	1.0094	1.0666	0.071641	1.1769	1.3432	0.68984	2.8263	0.75572	1.1237
0.060515	0.20104	1.5613	0.15682	0.064049	0.038802	7.7232	1.366	5.4622	0.81632	0.75789	2.2118	1.0463	0.15625	1.1511	1.2729	4.689	0.74573	1.1465	0.73531	0.44586	0.18921	0.73836	2.7006	1.0687	1.3344	1.3332	1.0031	1.0321	0.045501	3.7006	0.88879	1.3742	3.6594	6.2459	0.1837	0.71333	3.9489	5.5892	1.0015	1.2562	0.10155	0.54406	0.49414	0.62836	1.864	0.25844	1.293	1.0968	0.007539	0.053869	2.6061	1.3078	0.62849	2.343	0.93321	0.74185	2.7943	0.059702	1.2918	2.0358	0.0045175	6.8152	0.2517	3.3241	2.3236	6.6771	0.48692	5.595	1.2589	2.083	0.26835	3.3823	0.90598	1.0894	0.90337	2.0115	0.45336	5.3222	0.021316
2.0999	0.037094	2.6976	2.8597	1.5599	0.12203	3.8504	0.08493	0.85708	1.5523	4.8615	0.021834	1.5872	2.8543	0.46704	1.3252	0.13484	2.1899	4.1875	2.6167	1.3544	0.13849	0.65377	1.0159	1.1899	0.77899	0.23923	0.056849	1.0123	4.8278	0.7813	3.9081	0.81591	1.1851	0.83834	1.9853	0.2843	1.3113	1.4071	0.23378	0.5081	0.27264	2.6527	0.84873	0.64178	2.2572	3.0983	0.58739	3.0803	2.3818	4.1644	0.75488	0.099777	0.003624	4.0765	1.7124	0.084654	0.013495	1.592	0.48186	1.6982	1.7264	3.0985	2.0863	0.42429	2.8273	0.019882	5.4809	0.6605	0.50947	5.5481	1.3708	2.9265	0.62074	1.4901	0.54855	0.97394	0.59199	0.37264	2.0789
0.74302	1.4021	1.1129	2.0834	0.15897	8.4705	5.8584	2.0817	4.4777	1.1536	0.72171	0.80936	0.55486	0.27211	12.23	6.8972	0.55109	0.53762	3.6714	5.2813	2.4073	12.148	0.20293	0.30823	1.6712	1.0223	6.8781	0.23449	6.0276	0.15431	1.0054	0.016223	0.13301	1.0862	1.9872	6.9019	1.5552	1.4564	0.61615	0.8583	4.6994	1.4832	11.796	0.44577	0.42299	0.45133	2.1383	0.13751	2.6518	0.73901	1.5166	1.0797	2.4134	3.5966	0.75389	8.9957	0.3978	1.023	4.8518	0.77192	1.3637	0.057413	1.8071	1.1609	0.47034	7.1242	0.70273	1.25	0.51033	2.0659	10.803	0.095847	4.1885	1.3445	0.12629	4.2649	0.90189	1.3444	0.27753	0.62824
3.0586	1.3585	1.8147	2.3766	1.2445	0.47389	0.81383	1.1781	15.56	0.99785	2.0889	1.439	0.20414	0.050578	0.4086	23.277	0.73999	10.827	1.0058	0.13827	30.133	1.2772	5.9399	0.31348	0.90307	0.40584	1.0995	0.49365	21.327	0.86589	0.37003	2.2248	3.5137	0.40454	0.41902	0.50785	1.4291	0.96174	0.018804	21.208	0.52314	1.4841	0.66557	0.72872	1.3985	3.3493	7.7186	1.4768	1.0262	1.0074	17.559	2.3295	1.765	0.248	0.72212	0.94714	1.3511	2.0742	1.5449	0.072684	27.272	1.4244	1.6648	0.85503	11.996	0.52069	1.17	10.564	0.94	10.924	0.46827	25.31	0.67876	0.4696	3.7797	0.0065102	1.0748	0.66184	0.044182	0.070599
0.66587	2.0982	0.13409	1.2135	0.23152	1.7292	2.6604	3.0452	1.6576	1.1671	0.89486	0.1416	0.88305	1.4236	3.5058	0.11077	1.6318	0.579	2.7214	0.6609	1.474	0.80563	1.1673	0.14028	1.9067	1.301	0.92788	0.10432	0.37725	0.63904	3.0675	0.88146	1.2915	1.4543	0.22034	1.1326	2.7495	0.34299	1.6661	0.49159	0.4196	1.8769	1.0999	0.88212	0.81701	1.3052	0.34759	0.87927	1.742	0.58864	2.6522	0.70386	2.073	0.29521	3.9717	3.2961	0.36257	0.98345	0.11922	0.31711	0.099801	3.0539	1.9852	1.5274	0.4089	2.2395	0.14664	1.8319	1.0012	2.4039	2.5917	0.089126	0.31063	0.74484	1.7081	0.042651	3.6942	0.38325	0.27563	2.655
0.097516	0.31984	1.7267	1.5941	0.94119	1.0558	4.4779	1.4788	6.6046	3.5287	1.7851	0.67827	1.3998	0.28405	0.97748	0.87207	1.0818	4.8851	1.8533	0.9708	0.43965	4.0394	1.6551	0.097856	0.46764	7.6876	0.82291	0.2686	1.9995	0.073713	0.0024631	0.82649	0.54761	6.3917	0.89656	3.9546	3.1863	2.1477	0.16812	0.20912	1.1808	0.044695	5.6678	0.8063	1.0454	1.1403	0.021686	0.74711	0.59605	0.0062673	1.4122	3.734	4.1528	1.2919	0.077628	1.8654	0.44673	1.4999	0.018246	0.044122	0.12218	1.622	1.3241	0.0040318	2.5459	0.22547	0.094162	1.1518	4.7342	1.8533	1.8683	1.1443	4.1983	0.42571	1.7152	1.382	1.1606	1.4074	1.7244	0.020095
2.836	0.5354	0.67318	3.9343	1.8277	0.58759	1.2234	1.7942	2.0491	0.25585	0.97937	0.3233	1.0733	0.76598	4.328	1.17	0.050266	0.21914	1.088	0.42388	0.34446	1.8689	4.9183	0.48818	1.2162	3.7454	1.8203	1.0233	0.0055058	0.72999	0.22835	1.5001	0.726	0.48763	1.3382	4.1312	0.97415	0.78112	0.74105	0.70106	1.8226	0.94696	0.3084	1.9695	0.49925	0.65529	0.64479	5.2547	1.2929	1.2387	1.7627	0.9358	0.46625	0.084584	4.6323	1.0054	3.5699	2.0277	1.1902	7.7004	4.1846	0.021689	1.9872	1.0179	0.17984	3.2887	0.83048	0.91721	0.61996	0.26806	1.3955	0.13213	7.304	1.1649	0.21674	1.0786	2.0772	0.68364	0.26563	0.70275
0.13806	3.7761	0.2495	1.234	1.6963	3.2701	0.67003	3.3852	5.1472	0.029159	1.2191	2.999	0.0010638	1.8005	0.37035	2.4271	0.13095	1.2307	0.30066	1.1214	3.0745	0.0621	1.4868	1.1269	0.82607	1.2224	0.75927	0.72391	1.3791	1.03	1.4772	0.54348	0.24536	0.12174	1.299	0.43476	1.5756	1.2951	0.099196	1.7408	0.19435	0.092042	0.22287	2.0843	0.90927	0.4215	2.0319	0.46938	1.5169	1.3285	1.8694	0.070564	0.012374	0.39721	0.35067	4.3095	4.1117	1.8773	0.77016	0.095456	1.2338	1.4543	0.61691	1.5658	0.24423	1.2038	2.2617	0.69145	1.1224	0.94858	2.9143	3.298	0.24188	2.7401	0.33231	1.4173	2.9658	2.1561	1.0715	1.0684
1.372	0.16167	0.15775	0.11172	0.55874	0.96776	0.12512	1.435	0.87134	6.3238	1.8216	1.3277	2.8154	0.12754	0.22647	0.34612	1.4732	0.53491	1.0565	0.92419	0.056381	1.301	0.7296	0.15538	0.94448	3.5679	4.677	1.2252	0.25549	0.93541	0.61302	1.781	3.5467	0.75822	7.574	0.45376	0.11385	1.0357	5.1393	0.54261	5.1957	0.94967	0.9269	5.8973	0.60269	1.7181	4.9578	0.57396	0.64212	0.35651	6.1528	0.10809	0.87409	1.609	4.8351	1.3935	6.2707	3.552	0.99515	6.3025	0.50811	0.86729	1.051	1.6308	1.5938	2.1988	0.25866	0.18854	0.57205	1.426	1.2004	0.80348	0.73161	0.84938	2.4572	5.5139	0.58982	7.7609	0.28817	1.7138
1.8654	2.1164	0.36302	1.7474	0.10232	0.21995	0.034229	4.0308	0.37331	0.60383	1.487	0.282	0.66042	0.62733	0.3714	0.48476	0.63485	1.0323	1.0391	0.23199	0.59039	1.8404	1.0262	0.11177	2.4469	1.3731	1.5372	0.78191	3.2037	0.24998	0.01027	0.35166	2.6445	1.8211	0.87057	1.2503	0.31204	0.34638	0.28132	2.6268	0.057145	0.045777	0.18177	2.4083	0.07871	3.535	0.98491	1.3167	0.47426	2.02	1.1396	1.0544	1.4343	3.3471	0.21917	3.5661	3.391	0.050847	2.4034	1.7316	4.6376	0.071197	1.1156	2.6913	1.1574	1.2994	2.7666	1.2346	1.8806	1.0999	1.2776	1.3658	1.4851	1.1419	1.8374	1.1168	1.6253	0.040045	0.9703	1.1885
0.23443	0.78452	0.7013	2.61	1.3616	1.1245	6.6197	0.502	1.1593	0.9865	1.2826	1.5177	2.7264	8.5861	1.255	13.151	1.4958	15.238	0.23802	1.592	1.8924	1.1393	2.4257	0.46267	4.7641	2.198	1.3165	5.7891	0.037186	6.2714	1.1491	8.2988	8.7231	3.0263	0.71636	0.97917	1.1996	0.86486	0.54772	0.87321	1.5741	0.75731	2.1465	6.3914	0.62624	0.76749	0.85216	2.1283	1.3404	1.9558	0.60369	0.28347	9.8766	0.64601	0.54704	7.4617	0.3762	1.3643	0.93676	0.6917	1.57	1.4052	2.5303	6.8494	0.92351	0.1736	1.1667	0.59027	0.99202	0.33287	5.9604	0.28597	0.53342	0.61728	0.94215	0.3908	0.087782	0.91732	1.1009	11.92
0.7021	0.78721	3.1729	0.46387	0.50525	2.859	4.0974	0.16171	0.53274	0.27413	1.6796	0.23646	1.8933	1.4281	1.2376	0.46792	0.028834	0.0082423	2.1532	1.0531	0.097441	0.023702	0.39613	0.31976	0.72905	10.358	1.2925	9.4061	1.4696	1.4779	0.1847	17.629	0.25253	0.29421	0.19737	0.019253	6.8689	0.8742	2.5517	1.9518	2.2346	1.6455	1.9448	0.97724	0.99983	9.4434	1.1573	1.3085	1.9091	2.2164	6.128	0.54031	1.5956	1.2672	4.917	2.5485	0.052371	0.9628	0.76788	0.61443	0.96391	0.37163	0.59307	1.5011	12.681	2.301	1.3745	0.94731	2.4118	1.5621	2.0552	4.5526	0.18546	0.58653	0.17081	8.4667	0.20684	2.416	1.4295	10.861
1.3547	0.72076	3.0351	9.6806	4.2471	2.5508	0.17182	0.82668	1.8003	0.80404	6.3465	1.3431	1.2139	8.6041	2.3962	7.8668	1.3234	0.99135	0.4832	0.59411	0.28452	0.27833	6.0622	2.911	1.46	0.53219	7.2234	2.0326	0.2514	0.13281	0.52771	4.5849	9.6425	0.0068666	1.1581	0.090658	2.8437	0.4314	1.1647	0.47027	0.20714	2.0292	2.2637	1.1879	0.48007	1.5763	7.8192	0.71406	2.7245	0.18983	9.7181	0.2101	2.127	1.1826	0.97005	0.85541	0.87326	8.5531	1.8479	0.47381	0.4874	1.9181	0.26578	2.0421	1.4164	0.26835	0.11317	0.20689	1.5457	0.10769	1.2576	0.0040334	0.48275	5.4991	0.052493	2.715	1.8798	0.025093	2.1828	1.9895
0.1343	0.83076	0.25868	4.1432	9.7018	6.0039	0.016761	0.11625	1.2758	0.51479	4.5367	1.4889	0.19137	0.58367	4.5734	1.0505	1.0976	2.5974	0.51838	0.031664	0.10518	0.40785	0.52409	0.54666	4.2524	20.507	10.697	2.0911	1.1848	0.019404	1.6375	7.5693	1.3518	17.503	1.0176	0.01355	0.11105	1.0559	0.83979	0.19019	13.903	1.8129	1.2829	0.0051259	0.98992	2.2052	12.806	2.5104	9.8107	1.2766	0.011335	0.59283	2.5687	2.773	3.8858	7.2052	0.96746	10.625	0.87708	4.7698	0.005788	0.12749	0.12227	2.0066	4.2014	0.64283	0.65987	0.20745	22.548	0.82826	0.78348	0.37581	2.1219	1.9901	0.32295	12.749	1.9922	3.244	0.56682	0.41048
1.3546	0.59967	0.83733	3.1308	0.93707	0.9183	1.8435	0.030345	0.058014	0.58468	8.038	2.3461	0.24706	3.5314	10.334	4.9133	0.96915	1.3895	0.39393	0.72076	0.033341	6.3729	8.0747	12.417	0.31062	0.43482	5.1288	1.9776	0.024955	2.8265	5.7303	0.78831	1.1055	1.9213	1.2961	0.34912	7.3959	0.92151	0.091591	2.0722	1.0155	0.93115	12.429	10.814	0.70603	0.17369	1.561	0.11543	0.096201	0.083042	1.1902	0.52017	0.31352	0.56336	4.7465	0.42336	0.74382	1.1493	8.83	1.1696	1.4469	0.0827	12.73	0.34009	1.2082	0.13614	0.63301	0.58659	0.086453	0.5242	1.1858	8.9089	0.32441	1.3601	17.317	1.8661	0.48823	1.3163	0.038846	0.0037146
5.0805	0.46133	0.097742	2.0164	0.16399	0.59296	0.036378	6.9165	2.0846	1.5019	2.0026	1.1636	0.27408	0.91431	1.28	0.07654	6.8038	0.1057	0.55354	9.059	4.6112	3.6198	0.31998	0.22045	3.7649	0.6444	1.9873	0.16516	7.4854	0.91234	1.5855	0.038627	0.37098	0.31688	0.59572	0.36632	0.13228	3.3856	5.2617	1.3188	1.4399	1.3628	1.4224	0.17269	0.90233	2.8006	2.029	1.0482	2.1797	0.19469	2.0596	0.38304	2.6368	7.5526	2.1485	1.2226	5.9932	2.2073	0.0085669	0.7781	0.36354	0.91091	0.42158	4.2205	0.55212	1.4727	5.1767	5.4193	0.050488	1.3598	0.81581	0.043983	7.7952	3.1537	1.1546	2.0681	0.38332	1.867	1.4682	1.6306
0.58018	1.2902	1.3009	2.6569	0.025295	0.52746	0.41366	0.91259	0.12698	1.4125	0.82043	0.24461	1.8251	2.1791	2.6112	0.64802	1.1808	0.089119	2.0945	1.9606	0.23417	1.8055	3.279	1.0918	0.48916	2.2017	0.68687	0.23255	0.55273	3.3678	0.18958	2.5624	1.1848	0.01279	0.82732	2.2312	0.28186	0.55888	3.0455	1.4825	3.6218	0.60854	0.2731	0.99389	1.9576	0.45361	0.63547	2.448	1.1195	3.6454	1.1253	0.25503	0.26337	0.56723	0.10141	1.0799	3.6783	0.84474	0.96299	1.2614	2.124	3.9228	1.8264	0.0051266	1.1521	3.4509	1.7226	2.8652	0.11452	1.4348	1.9351	0.82875	1.8117	0.15304	0.1844	1.0563	2.2149	0.082255	0.87302	0.9081
