0.97069	1.2365	27.512	1.3584	43.413	463.32	0.0078015	0.86882	0.96872	0.10589	0.0021108	0.062804	12.815	0.91271	0.69488	0.017378	0.76086	1.3049	0.18566	0.65382	4.5019	0.24413	734.79	0.15756	0.6989	2.2713	0.7274	1.4883	0.72244	0.16665	0.78538	1.8564	1.0784	1.0723	0.83464	8.4377	1.2049	37.121	0.00034835	0.62628	395.2	20.488	12.801	7.3883	2.3846	69.169	0.85407	17.903	1.1816	1.3259
0.95945	232.43	0.22035	32.702	0.022239	1.4567	0.74264	346.1	4.6829	13679	0.11354	0.73867	1.5056	2.0508	0.86619	0.8859	1.2093	1.1706	0.8593	0.30498	0.79332	0.94668	0.65845	0.69882	1.2353	0.022588	6.8754	3.0661	1.2092	0.70671	1.1319	0.0060212	0.97506	0.29609	436.1	0.2016	0.95063	0.48235	0.2379	0.32488	0.084465	0.93727	0.99939	16.379	1.4245	1.0944	0.00034979	0.022872	0.94752	0.9383
0.69924	1.2584	1.1628	1.3847	0.77946	0.19983	666.07	1.4515	5.0136	2049.2	0.65658	5.0557	0.78732	0.98179	1.3783	1.0626	0.72151	5.3665	729.27	1113.1	0.755	279.87	1.0233	43.552	0.72826	0.69625	0.00048142	0.0011256	1.0356	0.31214	0.97095	0.16714	1.2041	0.038377	0.88378	0.53143	0.012149	1.6908	0.77342	1.4715	142.87	0.045826	1.6019	1.4536	2938.1	0.077294	17.682	2.0429	3.0427	1.2042
0.62811	1.0164	0.10521	1.091	0.93154	0.011845	0.67928	3.7703	1.0857	0.79414	0.79077	2.5861	0.077569	58.111	1.5029	0.83589	0.81862	0.6672	0.6237	419.06	10.699	1.6169	19.308	0.0035781	2.0697	0.25877	1.3838	20.619	0.75415	0.0026473	0.73459	3.3341	0.2029	0.70692	0.21019	1.3823	42.487	0.75465	5.0862	1.0678	0.4333	3.8476	1.2338	1.4519	311.79	1.0559	1.3318	0.97917	3.9964e-05	343.25
0.0023339	1.1246	0.84627	0.12456	0.83194	0.65354	0.0051983	0.17438	0.77441	0.86645	0.86671	0.83319	0.0016922	0.12507	1.1463	3.9612	0.87236	0.051234	2105.7	0.68948	0.076455	0.49165	0.0035292	0.59054	1.0919	0.96133	1.8541	219.02	4.3868	1.0102	0.010985	72.973	14.018	0.85728	1.2468	1.4901	0.68434	1.2479	1.68	0.030758	1.2524	102.16	1.2495	0.92958	1.4118	0.80535	1.2666	4.4322	53.826	0.59139
0.99542	0.77681	0.71304	1.1121	20.241	1.0289	0.3729	0.91746	0.94431	0.2777	0.19192	7.185	0.18171	0.16904	5.3649	3.6394	1.3685	0.59482	1.366	1.6328	1.1024	0.60888	1.4283	15.496	2.9191	0.034507	0.11398	1.1385	0.055193	1.0456	0.85784	52.779	0.82279	399.53	0.78915	0.05342	4.0501e+05	0.67284	0.68461	0.98186	1.2222	1.1413	1935.6	1.6115	143.94	0.0039872	0.00068888	457.83	7.7342	1.0234
0.8227	280.41	105.18	0.17396	0.69144	1.5318	0.94135	1.0062	0.0041211	1.5172	0.6069	1.0564	1.6787	0.82426	1.09	0.51046	0.73596	1.0274	0.25713	0.68493	111.24	0.13001	0.43532	0.039051	1.3023	31.344	0.15728	0.78534	0.86242	0.85785	0.80494	0.016527	5758.1	0.7673	1.1095	7.9628	1.181	4.0771	1.2543	0.99118	0.80874	2.8767	1.5405	1.3657	0.93518	0.54321	0.0048397	1	1.0833	1.0484
0.92405	1.0461	0.43729	0.00082696	1.3571	0.62033	0.90497	1.0056	0.69357	0.34322	1.024	0.063552	1.119	1.2202	228.09	0.90723	1.3342	1.1524	3.217	0.00015788	1.6363	0.84844	1.3919	0.2718	0.10188	0.61906	1.3795	0.87897	0.74629	1.4762	0.023514	1.1256	141.95	1.4967	0.98609	1.5622	1.3213	0.96035	0.7632	1.1892	1.0133	2.1668	1.7108	1.2048	0.2632	11.249	0.00015083	1.5194	0.87633	0.57755
1.0812	1.1996	1.4152	1.2995	0.91391	6.6409	11.194	1.1533	0.1624	8.5657	0.61011	60.349	0.31121	0.64298	0.80558	68.571	0.96532	0.098976	0.75646	1.5216	0.92393	2.5925	1.0498	0.98025	18.371	0.8575	0.66729	0.82151	0.5745	0.97744	1.0674	14.79	0.98985	0.2768	1.5257	0.29761	7.2763	0.0018509	1.3677	5.6114	3216.5	0.74661	0.0066259	0.78648	1.2062	19.858	0.74835	15.525	0.96253	42.844
1.5101	0.010032	0.79776	0.0014514	0.078549	1.1041	89.324	1.096	0.96057	1.1762	0.63492	317.29	66.403	51.191	0.63707	0.69752	1.0551	1.2522	0.71736	8.4805	14.091	0.8455	0.14369	340.12	0.13463	0.81583	0.35339	647.72	101.88	15.458	0.023756	0.38557	0.65038	0.96556	0.25006	7.0522	4.6184	0.69969	1.353	1.0669	0.052033	1.4296	1.3458	1.2094	3.8314	0.82823	1.3444	0.017437	1.1116	0.66338
0.92628	0.00030441	1.2078	1.0146	0.79753	399.18	0.00096446	0.84584	72.125	9.9535	4.1792	0.087137	1.4779	1.0076	0.034942	131.19	1.7169	0.0014766	0.89046	0.070673	0.048228	0.92857	1.1695	7.9587	0.13614	4.7866	32.345	0.80624	0.47221	1.3746	1.1163	0.66762	0.00090802	0.67138	0.98816	4.0419	0.94345	0.15604	0.073343	1.0292	0.82937	0.8563	1.0346	0.81063	0.081415	0.94592	0.80668	1.2178	0.00024225	2.7272
0.88608	1.6982	0.95337	3.013	9.1142	1346	1.0611	1.0618	0.77664	960.24	122.02	0.031975	0.98899	0.055354	0.0058292	0.0024918	0.0024526	0.013942	0.042792	1.1589	1.0499	0.85584	470.41	1.127	1.9327	1.4119	1.5029	0.67398	0.95071	0.77357	52.408	1.2694	0.02184	1.2036	0.043053	689.1	1.4679	1.0997	4.1953	0.98302	0.63636	0.0014966	0.08731	3.4703	0.011631	3.401	0.78822	0.78959	0.00087762	1.3361
1.0524	0.84585	1.2259	1.2298	7.6061	0.094889	1.2308	0.12727	0.99333	1.0368	11.573	0.70962	1.2019	18.179	1.2103	6.2523	0.95705	0.00010625	0.0022377	1.2446	1.1414	108.14	1.049	7.6978e-05	0.64903	0.00019463	0.75769	1.2587	0.089594	0.85109	0.90348	186.54	0.883	1.1786	6.248	0.079914	1.0841	15.108	0.4115	0.72229	1.1043	1.1271	1.635	0.26679	0.034641	0.86042	0.80937	1.7738	0.90534	116.85
0.87986	1.0481	1.0717	0.06205	1.6632	0.00021507	1.2186	1.2491	0.81305	0.53854	805.61	0.023468	2.6533e-06	0.061734	1.7764	24.529	4.2472	76.618	0.27318	0.662	0.76604	1.6158	1.4314	882.91	0.93501	0.79973	0.026263	23.602	0.89007	0.83776	1.2938	1.5775	5.7646	0.22456	0.8766	0.74109	0.54563	0.0040194	0.7564	1.0465	1.1791	0.035557	13.417	43.167	0.745	1.0956	0.73851	1.5405e+06	0.90652	0.0064713
0.99092	0.73488	0.90248	28.068	1.5651	0.13414	145.18	0.65095	0.00020842	0.79823	6.1222	0.0058678	0.11652	1414.7	0.79867	0.8078	1.0425	0.57768	1.046	1.1212	0.065244	0.31602	0.0083136	5.3547	1.3203	1.1007	0.077299	1690	0.94078	1763.2	1.676	1.0519	1.0328	0.082093	703.34	1.0983	0.066886	1.1094	0.17539	245.86	0.12782	0.37637	0.87933	0.70131	0.81164	0.0011131	0.10287	0.01761	0.78937	1.0384
0.74889	0.83041	0.13712	0.13979	0.72629	3.4848	0.70113	1.0153	0.045335	26.662	1.215	0.34232	20.511	43.7	54.76	0.60949	0.0067865	0.97792	1.2669	24.614	13.173	0.7687	0.023053	1.0813	0.28583	3.2794	0.697	0.91225	0.99514	0.0048598	0.82187	0.99226	0.92693	0.026465	9.7806e-06	0.87955	660.6	0.0056474	21.967	1.0505	0.89015	36080	0.0019589	3.7112	0.33908	0.80829	0.96906	1.1021	1.0747	1.5744
0.34683	0.748	0.087697	0.0055162	0.79125	0.7595	1.2262	18148	0.76833	12.477	0.68669	1.2039	1.2773	10.405	2.2995	0.75286	833.33	1.4802	19.034	0.82187	1.1392	0.86172	0.66388	1.2283	26.695	0.68895	0.94946	0.78656	698.42	1.6937	0.0061394	0.81382	0.012938	1.6568	0.030597	0.0092536	0.00014618	0.81698	0.0079329	14.138	0.57493	49.166	1246.5	1.1417	0.52186	0.38837	1.0503	1588.7	2.1865	8.2097
0.76793	1.043	0.76171	1.4461	245.82	2597.7	0.00069139	0.97521	30.479	347.32	0.87512	1.4117	1.3863	127.5	0.0057773	0.65761	4.9248	4.334	0.41816	1.3463	40.909	0.033023	0.23931	0.11923	0.00033885	1.5221	40.385	0.031947	0.97068	0.017418	0.96102	0.64144	0.032603	1.4234	1.0791	269.35	15.367	14.242	0.91821	1.2357	1.4101	8.4155	0.12954	0.89121	10.409	0.00041414	0.9552	1.3111	1.4177	10.466
45.069	1.2556	1.1374	0.00010628	0.054405	4.3283	1.3618	0.13596	4.298	0.96767	1.0773	1.0438	72.425	916.83	0.77879	16.62	0.7753	68.342	0.17097	894.91	0.013966	0.042733	1.0462	0.79464	0.44094	0.85853	4.3474	5.3721	1.0041	42.45	1.8518	338.11	0.67282	0.0046356	1.2326	0.87889	0.93648	0.76703	0.10099	0.68557	0.00064795	0.0008212	1.2947	3.9353	1.3697	362.64	0.1848	0.00077095	0.06647	45.459
0.93123	0.81952	1202	0.95845	0.94382	0.027515	0.013365	4.592	0.93515	1.636	0.17772	0.6518	1.0989	0.86621	0.65588	1.6934	0.022537	2.015	1.0283	7.2672	0.00060349	2.7786	0.0065374	157.01	0.3834	4.1832	7.8851	0.99519	0.0098479	1.3506e-05	1.494	1.4218	0.88779	1.4802	1.2972	12.035	0.00072532	0.65322	2.4218	1.4702	0.79615	0.068062	0.95958	0.69003	0.047104	0.0169	0.86303	1.0996	0.00028679	18.525
100.5	1.0984e+06	0.64642	1.5033	0.91563	0.91612	1.0658	0.98025	0.91633	0.9849	0.70975	0.20226	0.82995	0.008857	1.9427	0.94554	1.4837	1.0759	82.32	0.088926	0.92711	0.78113	0.80876	0.92382	0.021918	584.25	1.2196	2.6883	1.0549	0.047799	0.80887	0.77331	0.11494	0.000464	0.72743	1.8034	1.067	0.89015	0.78254	0.013008	0.0083422	2.6307	0.045073	1.6804	1.0333	0.34993	0.21553	16.429	975.78	0.69798
12.943	0.044788	0.78076	0.0029169	0.8756	451.33	0.69347	1.5942	0.0392	1.7352	1.2169	0.87408	156.49	0.76095	56.653	0.87173	0.11045	0.0016307	2132	24.694	0.15974	0.64581	1.0288	1.2198	1.1372	1.4449	0.76568	424.35	17.012	0.93905	0.68046	1.4034	445.58	0.049111	0.86552	0.34613	1.1856	2.0801	4.383	1.2065	0.025268	40.547	0.066305	3.4804	0.15196	2304.7	42256	1.3935	0.69998	0.03956
0.93228	0.0015841	1.2233	1.1393	0.059961	0.65055	0.69515	0.00016376	1.3053	3.0316	0.95422	0.97885	1.595	0.88401	1.2729	1.3659	4.0351	0.0021885	1.0554	0.90378	0.71177	1.9997	2.0818	0.07654	881.28	408.35	361.55	1.0174	0.38703	0.60932	2.65	1.1444	0.82876	0.0026851	4.4616	0.74613	0.16787	1.2801	0.87633	0.68306	0.0078651	0.98857	0.7262	0.032843	0.81624	1.3339	1.0938	3538.2	1.1895	0.72233
0.69042	0.11155	0.73157	126.85	2.4714	1.1204	2.4721e-05	1.1674	43.522	0.0067794	1.7964	100.25	1.0913	0.72342	0.033169	0.64406	1.2994	0.36532	0.91197	0.93413	1.0088	0.29887	8.8612	0.74291	1.4021	0.0038733	11.728	53.003	200.79	0.66147	3.0465	0.84422	0.00065974	5.8258	0.95411	235.65	0.058925	2.0836	0.90958	3.2245	1.274	2.8062	1.6397	0.95671	0.75711	0.047853	0.95871	0.20194	20.336	0.98499
2.0237	0.29652	1.6493	0.88875	2.1365	1.3565	0.68911	0.85387	2.8156	1.1614	0.99663	0.77101	111.89	365.29	0.82147	0.89991	1.0878	5.7487	1.7004	134.19	0.73528	0.77431	0.016727	629.33	1.5539	0.98451	0.026422	2.4817	1.064	1.1513	1.1138	19.08	0.00040729	0.96412	1.2987	1.0452	0.97379	14.223	0.019482	0.82488	0.6865	0.20092	1.0875	3.1283	1.4724	0.57365	0.073435	0.86345	0.0031877	0.69834
0.32405	0.74659	0.78888	0.013404	0.63957	0.89519	0.66105	0.03338	0.32953	1.0534	219.2	0.016068	1.156	0.88038	1.9549	0.87541	183.54	0.35478	0.70142	1.0092	0.0014109	0.0038768	1.2944	0.0038414	0.00037264	24.331	0.91644	0.90937	21.651	1.319	6.9961	0.028673	0.16877	1.0163	1.2058	3.518	1.356	1.1696	0.70581	0.001157	1.0483	1325	0.10749	0.0059086	97.977	1.5238	58.695	0.70151	122.09	0.057331
1.1989	1.0235	24.021	0.044275	0.69916	0.93478	1.2438	0.03948	0.0025055	1.0585	1.1604	0.71554	1.158	0.97136	0.99731	2.1073	1.1802	0.0043112	0.066376	0.84886	0.86101	0.026822	0.65584	1.8046	0.02048	13.828	0.0054031	1.0585	7.6128	1.2304	0.00082011	1.6288	234.17	1.1219	0.17735	0.63103	1.3251	651.16	15.331	1.3384	0.65469	0.00078742	2.6007	1.1831	1.2381	4.4207	0.72232	0.83697	0.70935	0.052609
1.0674	0.94931	0.86006	1.1542	1.4168	0.44236	0.76848	0.77231	50.33	1.0815	0.72283	1.2995	3.901	1.1391	0.66437	0.75655	56.174	1.0657	0.10702	1.4173	1.2894	1.3662	1.0668	0.018161	0.39283	1.4683	2.6315	2.6917	1.1923	0.041296	632.91	0.84142	2268.7	242.28	0.012376	110.99	0.87462	1.6414	0.022653	0.0038052	0.69961	1.0863	22.592	1.3725	497.47	1.0192	0.51241	0.0067282	1.2071	0.048933
0.77376	0.43235	1.3446	0.83426	0.017332	2.4038	3.1374	7.5409	0.0019629	0.65383	0.95248	328.79	2294.9	0.82899	0.023925	0.79754	0.0090707	1.034	11.802	1.1009	1.5386	0.82067	1.1397	0.78797	6.0476	1.1202	1.7362	0.81313	0.87267	0.7702	0.9936	1.0464	0.18468	1.1128	1.9831	1.0157	1.0336	1.9617	0.061191	8.5794	0.00025987	4.7545	0.064927	0.33156	1.0762	56.69	0.34519	1.2607	52.642	0.92298
13.97	1.027	0.0023016	0.0031548	0.8513	0.010812	0.70829	0.018124	1.0413	132.67	0.71867	0.034695	1.0879	1.2048	0.14479	213.93	0.15224	1.425	0.25532	0.06285	0.039457	0.6899	7.2224e+05	18.022	0.58152	31.471	7.8169	176.22	18.072	8.0427	1.1374	1.2013	0.74957	0.97308	1.2157	2.1035	0.33838	1.076	0.67524	7.0487	1.022	0.38246	1.2053	21.498	0.23246	11.315	0.8401	1.1303	0.060149	0.0037168
0.28863	1.559	1.2299	1.0821	1.4708	14.72	0.091661	33.974	0.0040838	55.98	1.0481	0.64201	0.66123	0.062944	0.0057737	0.18059	0.59774	0.69566	0.033658	12.669	4.0514	109.2	0.80658	1.1423	0.10496	1.4079	1.1427	1.3996	1.4179	1.3561	1.1542	0.010522	7.069	0.85894	0.9427	0.67473	0.78437	0.80562	0.79797	0.019244	0.96987	23.686	827.67	1.3068	2.4209	1.0595	0.00081817	1.1452	1.2985	0.087015
0.20732	29.429	0.61244	0.63444	0.72185	78.519	168	0.91724	3.198	0.092023	187.58	2.8482	1.0587	0.57575	0.95591	0.0039138	31.793	0.91675	1.1998	503.69	1.4068	0.95746	0.072222	1.865	0.66063	387.73	1.2273	0.55828	0.0030287	1.143	0.86427	0.9642	0.085082	0.69533	0.86861	1.3905	1.1846	0.73792	1.3079	0.71677	0.82034	0.10881	1.1618	0.67572	48.294	4.7116	12.969	1.4152	0.0012052	1.0164
2.0354	0.76924	0.83727	0.31006	1.6466	0.88972	0.72127	1.2975	2.1493	1.1704	1.6127	0.23018	0.229	0.30626	1.9678	1.868	0.018975	0.010058	1143.8	1.1782	425.59	0.73804	0.96695	9.4563	0.59013	1.7157	0.29216	20674	1.005	0.18691	0.0090768	0.23301	0.68328	38.898	0.84418	0.88037	48.906	195.82	1.1646	0.77538	1.0383	19.279	3.6213	0.0096753	1.3473	0.83551	0.16852	0.095965	0.75478	0.019445
1.1357	0.27113	0.11089	6.6298	11.483	0.90103	0.74941	0.85742	0.10408	0.6927	21.716	0.89315	0.73878	1.0427	0.72781	0.8822	291.45	0.84821	1.3016	0.025262	0.0012941	1.3182	1.0362	0.85397	1.2982	1.1482	7.9709	0.00018525	0.43551	77.672	6175.4	2.249	26.77	1.2712	0.86551	1.2713	8.7668	1.0147	1.5796	0.11942	0.014951	0.93998	2.8526	0.028748	1.0508	0.8778	0.0093113	1.137	7.0182	0.31031
1.255	0.83921	1.1508	0.78791	0.16873	0.84914	0.80322	0.97236	1.6246	0.90348	0.91316	53.874	0.63926	0.93049	3.7769	0.90653	1.3769	1.3319	229.6	182.44	0.78039	0.00045612	1.2671	0.81368	1.0317	30.492	3.6366	0.62665	0.79071	4.5558	0.18598	1.3926	1.1343	0.16312	0.65176	0.87777	0.92075	1.4292	1.4158	0.74363	1.1762	6.5016	1.6118	0.15323	0.6694	1.2345	0.29233	297.93	1.0787	23.326
1.322	0.68124	0.4166	0.64385	0.79323	2351.9	32.498	0.80092	6.3893	8.2002	219.43	0.82936	0.21626	0.63068	18.904	2.905	0.019655	2.0122	0.8192	0.92122	0.62896	0.05469	2.0538	0.1005	0.58133	0.32142	0.065601	0.23696	0.7849	1.5298	15.208	1.0315	0.017244	10224	0.01799	1.3243	1.4681	0.73184	1.2197	322.31	7.6425	0.0020376	0.87918	24.102	0.7912	4.9083	5.0237	0.93994	0.0012119	1.1469
0.91837	1.0009	0.92789	1.0641	0.087918	1.2661	1.0579	0.95564	0.93548	28.547	49.904	0.26788	1.1015	0.85525	37.153	1.263	0.76671	24.173	0.6779	0.9733	0.27557	1.2743	0.00031138	0.0082449	0.068667	0.20474	0.62611	0.154	0.88342	2.3917	1.4384	15.943	0.78293	26.984	0.0033331	1.2087	1.0868	1.0629	0.81945	0.069035	0.77384	38.214	650.75	11.752	1.3531	435.5	0.11576	1.495	0.65012	0.2953
0.9702	14.025	0.0076971	1.2978	7.8502	3830.4	1.1703	0.46243	0.77755	2.4849	0.94682	0.024092	0.65518	0.032797	93.605	1.2492	0.94871	2.4282	68.181	4.8656	0.0011152	0.06707	0.33976	57.16	0.6719	1.0601	0.6334	161.99	0.29572	0.71999	0.51045	3.9363	8.0153	41.146	1.2405	0.019394	3.1806	0.67182	0.91452	1.3292	0.73595	0.24409	3.1462	29.524	581.26	76445	1.414	1.4942	1.1983	0.77152
0.93696	0.082838	0.67356	1.0715	0.92214	5.8025	23.755	0.011354	0.01008	6.132	5606.3	0.65777	1.8577	0.92374	0.82903	0.34966	19.183	1.032	0.0041896	0.034267	5.425	0.68529	1.076	1.0588	0.84703	25.803	0.74938	35.228	3.9486	1.8156	0.82022	585.61	413.5	0.044088	0.046253	5.86	0.84573	0.05418	0.18705	0.62756	1.4992	0.91817	314.45	1.0256	4.5261	0.25013	0.86443	0.70425	27.107	0.00052839
140.36	3.4466	0.80171	0.36553	1.5067	1.0472	10.52	27.518	0.92615	0.0060268	0.84143	1.1283	7.4035	0.75215	1.2339	0.017096	1.0273	22.771	0.9354	10.078	0.84766	0.87518	0.26466	0.41235	1.3433	1.4252	0.070708	8.004e-05	1.0482	1.0067	1.0564	0.67609	1.1393	0.079425	1.2188	1.2584	3783.1	0.76638	1576	0.00017677	0.65384	0.64436	0.35242	0.89225	0.97752	3.3435	39.657	1.2243	1.1713	0.0026548
1.0491	1.3073	0.22259	7.3968	0.75459	0.37048	0.88476	1.0229	0.088061	0.31825	99.886	0.00019904	0.01077	0.7996	0.87193	1.0997	0.099487	0.0018825	0.72047	0.14013	1.4871	0.85772	0.0023358	0.72014	4.2064	1.1915	1.0838	1.2718	0.70659	2.159	1.2968	46.322	336.93	0.54282	0.20509	0.78028	0.09655	1.0464	1.2031	1589.2	42.68	1.2092	0.0012625	0.82602	4.1209	0.76907	0.68416	0.83634	230.84	0.83755
1.2116	0.014462	0.054433	0.04454	1.7427	116.18	0.016785	0.012369	3641.8	11480	0.8907	3.305	1.2728	1.4959	24.728	0.9826	0.87562	1.1365	0.66181	3.6693	1.1759	11.923	0.0081662	0.73385	1.315	0.036218	1.2455	0.4739	1.1346	1.2839	1.1858	1.0763	0.54852	0.57886	0.63522	10.65	1.5396	1.2679	99.315	5.7461	0.99693	0.68191	0.96466	0.68553	0.023576	120.86	0.81697	0.65727	0.99491	0.8337
0.055167	1.1458	1.0729	0.26682	0.85336	0.025132	0.41456	0.69357	1.1597	1.3805	1.2735	0.74187	477.26	1.0516	1.1161	0.95631	1.3607	0.0047462	1.4407	357.08	0.01759	19.095	0.85599	3.3656	44.332	0.81981	0.85974	0.65555	1.3777	1.4098	0.82595	0.73441	0.92487	0.89476	1.2807	5.8283	0.0067166	1.0214	1.2646	0.57521	0.73481	0.79145	1.9392	0.71065	488.3	1.1731	3.9528	1.1816	0.05196	0.82472
1.0756	0.61603	0.11896	0.17011	169.16	1.2031	0.61593	1.1837	0.69129	0.56371	0.70151	0.25545	1.5012	1.0507	0.8229	0.45835	0.017687	0.088398	89.632	0.17303	0.82983	39.112	0.04099	0.7343	84.927	2317.4	0.0016067	62642	0.70814	0.56567	0.54761	769.74	0.0016972	0.29673	1.2434	1.2531	1.3031	1.5209	0.90779	1.1383	0.91433	1.0028	1.3494	1.0578	0.021062	0.81667	0.0045373	1.1074	16.497	4.1071
1.1656	0.66111	1.1872	0.74492	48.335	0.5112	0.63562	0.89531	0.50148	0.10699	0.82144	0.90639	1.2807	0.17652	167.2	0.00065141	0.00025289	0.722	0.43061	19.387	1.1762	0.15723	1.2081	0.00046873	1.3469	129.14	0.61107	18.043	0.98147	3.9285	0.96662	30.5	2.9648	0.24672	73.68	1.4164	0.7888	63.592	0.1631	1.0231	2.5433	0.60793	0.13665	4.6036	0.7265	0.70548	3.3878	0.69459	1.3835	1.0709
0.97758	1.6405	0.87276	0.015932	0.0062604	0.0044421	1.2225	0.94452	0.82765	2.1445	101.05	1.0924	1.5017	4.1817	0.55717	0.032189	1.0248	1.1085	1.3074	0.0056497	1.1875	0.7738	0.030764	1.0581	1.5101	0.42132	0.029749	0.96155	0.76815	1.5792	91.964	0.046849	0.86508	0.5973	13.692	0.54093	1.2624	2.1391	0.59391	0.91937	0.082063	1.6047	0.8599	1.1946	1.3569	0.83891	0.67631	0.736	0.98058	39591
1.3294	0.60993	0.71747	0.72794	1.3598	47.919	0.73242	463.54	8.3046e-06	5.8515	0.00047406	1.3171	1447.1	1.0125	0.82504	0.56216	29.9	0.032856	0.63951	0.81722	1.1857	0.77163	0.70188	1.6792	739.43	47.262	0.94849	0.12845	1.2999	1.1609	0.08405	0.87482	0.95646	0.6276	0.0010363	0.79079	0.022626	0.7803	1.0901	13.581	0.026586	0.0052213	3.0449	0.91349	0.0014597	0.0048623	0.0050254	0.12559	0.18824	2.8761
0.038894	11250	1.4718	3.3016	0.31428	1.3932	1.0941	58.831	0.93857	0.0052357	0.0021856	0.75455	1.0806	22.93	5.2943	1.1378	0.059343	0.66397	0.65522	0.88362	1.0562	1.1938	0.87703	1.2044	0.88254	23.906	0.95931	0.14173	0.78694	0.6942	1.3459	0.7257	9.3477	5.1152	22.977	0.97725	0.59119	52.931	4424.3	0.1064	1.4979	0.15435	3.7771	1.0008	0.381	816.02	0.06325	0.077577	0.76283	0.96823
3.3863	0.05353	0.82419	1.4614	2.1601	3.8351	0.81066	1.0455	0.78916	0.0066069	0.85753	0.70041	0.39454	57.024	0.22729	0.69702	0.38578	0.65835	0.86886	0.76166	1.0571	1.228	1.3892	0.12378	0.24184	0.0053553	0.97029	0.00036137	6.215	1.2814	0.0091645	1.2266	0.069722	1.2582	0.097318	0.7818	7639	0.99798	7.1647	228.18	1.6145	0.1276	1.0719	6.9605e-06	1.3575	1.0166	0.74357	0.26137	3.6014	1.03
1.0563	0.86732	0.85527	0.01185	0.8685	1.816	0.64599	4.0501	0.13042	0.81561	0.82479	1.4888	0.0040356	0.92395	0.01156	0.59214	0.0058278	1.4191	2.5776	1.1337	0.75647	1.3941	0.50696	0.57931	3.305	8.7766	1.4555	0.24756	0.96799	1.1003	1.2136	1.4059	8.9295	0.15242	0.65013	4.8747	0.0050131	2.4863	1.5707	0.70025	0.96702	0.010723	0.98746	1.0347	1.3836	0.0087847	0.9787	0.7737	0.38309	62.131
0.94397	0.6556	36.506	0.67604	0.097393	0.72199	0.83331	19.441	1.4536	0.82988	0.83707	0.00084145	35.45	0.85999	7.2395	1.4733	0.89176	1.3291	9.8427	1.1978	0.46881	1.3829	0.38303	5.487	1.3706	0.92407	0.8956	7.3414	1.2616	0.0041882	7787.8	0.729	0.91751	0.76933	0.96627	1.0578	0.52221	252.57	1.45	0.80668	1.2137	0.85166	110.82	0.018416	0.69722	1.4251	558.26	0.68064	0.68514	0.030994
1.0568	1.358	0.0035008	645.85	0.0052884	1.5708	0.00027387	0.012299	0.62085	0.94223	1.2873	0.81166	0.5232	2.6133	1.1014	0.037687	66.639	0.78263	1.0737	0.0096948	0.57375	0.79195	0.15967	0.74524	0.163	1.1625	0.94151	0.049818	0.90247	0.38008	0.45961	1.4334	0.80162	28.575	0.94875	233.76	0.93218	9.6148	1.2875	0.082773	0.73095	1.0433	79.561	30.378	1.0698	0.013064	0.77949	0.93505	214.48	1.0686
1.051	1.0537	6.5304	0.71902	0.93852	7.0877	0.65126	0.0023536	27.82	0.64973	1.7424	1.3983	0.019253	1.035	0.046946	43.418	1.0023	0.53813	3.2869	1.7043	0.78976	0.87702	0.84268	0.72527	0.90715	2.5577	31.024	1.2259	504.25	0.67358	51.835	1.1136	0.090344	0.039485	1.0706	1.3441	4681.6	0.0068023	10.13	1.2601	1.4615e+05	3.5457	4.2241	0.90182	1.0265	1.19	1.3284	0.58119	1.0722	1.2552
10.516	1.0533	0.00082139	1.3206	0.79367	10.021	11.672	0.64591	0.092176	26.619	54.585	15.129	74.161	0.9778	7.4004	117.67	0.12003	0.86858	1.1597	1.2401	11.625	0.8091	0.86289	0.92512	0.091905	1.2082	1.2483	0.70081	0.75316	0.005239	407.93	0.6144	0.071068	4.2086	0.99924	1.0513	1.3433	0.63916	2828.1	2.5647	1.02	125.5	35.533	1.1969	1.6422	0.096371	10.184	63.889	1.424	1.2058
31.309	0.028147	1.3515	0.012053	1.1268	14.343	11.963	1.4087	0.82883	1.2253	110.14	9.5577	1.0911	0.0081694	0.71299	1.1724	0.82991	1.6435	0.70812	26.449	18.97	1.5361	0.012219	0.64768	0.98408	0.63026	5142.7	3.3661	0.75389	0.64167	0.7168	1.7235	1.5329	0.69158	0.78479	1.2313	34.393	0.014055	0.79848	0.77397	1.343	0.91025	0.29001	0.011436	1.3085	1.273	0.31969	1.2381	0.59604	0.03204
0.097479	0.793	0.0077063	0.30923	1.471	1.4071	0.94542	4.4569	5.2125	0.028743	1.2479	0.069392	27.288	1.4375	1.1569	1.5273	0.63222	6.2999	0.00027887	1.2708	0.7694	0.73464	0.89732	550.95	25.625	18.106	1.1534	1.3768	105.81	7.7458	0.73373	1.1113	335.4	0.92518	30.148	1.7243	0.65172	20.039	1.2639	1.5015	0.86563	0.23873	0.57928	0.86314	0.77092	0.00043585	0.95659	0.015933	0.76808	0.83241
1.0723	0.66775	0.8831	61481	0.67638	1.1387	1.1505	0.0025436	0.93315	0.6293	0.17483	9.7799	20.265	1.0483	0.9972	1.3594	1.5624	1.0333	1.0058	33.623	0.88147	1347.7	1.1399	0.68775	0.46825	19.311	0.74152	0.78564	0.054332	2.0222	1.4206	0.85055	0.046139	0.80737	0.93264	0.85211	2.2856	1.5588	1.1825	0.039371	1.0549	1.3009	0.34253	0.8131	0.0045358	0.98967	1.7118	5.6343	4.1782	10.373
