2.1734	2.2842	1.4014	1.6809	2.8527	1.4948	1.2155	2.1044	2.4372	2.0296	0.74184	0.41233	0.83439	2.4751	2.1854	0.54632	1.0028	0.55599	0.75908	1.069	0.64833	0.84648	0.42521	0.93075	0.61382	2.4651	0.77027	1.9715	2.3394	1.6265	1.7342	0.98061	0.5695	1.7437	1.2323	1.3035	0.50555	2.626	1.8746	0.67409	1.5619	0.79239	0.5171	1.5756	2.5508	1.939	1.7676	0.91792	0.61365	1.4274	2.8402	0.84856	0.58911	0.5391	1.4225	2.6837	0.90487	1.7215	0.57785	0.79545	0.96522	1.8801	0.59231	1.9386	1.1343	0.65761	1.4689	1.0046	0.6504	1.2294	1.0447	1.3708	0.62588	1.6549	0.79476	0.83509	0.51215	1.3144	0.61806	2.5167
1.7191	0.88405	0.69317	0.59538	2.239	0.53429	1.514	0.66285	2.2688	1.8006	3.0356	0.74361	2.3439	1.7548	0.64349	0.48184	0.6791	0.85338	0.8599	0.99796	1.6903	2.2183	1.2831	0.74566	2.1857	1.0103	1.8858	2.2271	0.85515	1.5672	1.2897	0.54346	1.4003	1.3757	1.5446	1.696	1.7966	1.9924	1.5817	0.68151	1.7554	0.72065	1.7484	0.45734	1.5442	0.56115	0.81224	2.5118	0.87996	1.1045	0.84854	2.0172	0.92955	0.58288	0.704	1.4474	1.4709	1.0493	1.722	1.5333	1.8838	1.6196	2.1518	0.52279	1.8656	1.228	1.0494	0.7404	2.063	1.812	1.6475	0.6022	0.46971	0.60151	2.1669	0.8095	0.66065	1.3842	0.63512	1.9288
0.44848	0.43895	2.0721	1.9648	0.83232	2.6249	1.3381	2.6279	1.0512	2.6872	0.65629	0.78752	1.9956	0.77014	1.3552	0.72494	0.64842	1.731	1.5148	0.71859	0.74722	0.74457	1.9603	0.86221	0.91545	0.75671	0.69481	0.59226	0.97353	0.9854	1.5832	1.0398	1.9189	1.8889	0.96021	1.1722	1.8601	0.46232	1.7469	2.1631	1.4078	0.55134	0.6842	1.4919	0.76858	1.6359	0.84566	1.3827	0.68907	0.9653	1.1751	1.1877	1.1331	0.53834	0.58836	0.58833	1.5136	1.0936	0.63713	0.57542	0.46418	0.77494	1.6067	2.2495	0.45463	0.8595	1.6935	1.6869	3.1008	2.3847	0.63381	1.0898	1.0814	0.69196	2.9555	0.6827	2.0822	0.67037	0.74969	1.0109
0.66321	1.4736	1.6053	0.4689	1.7386	0.80028	1.4409	1.5845	0.4241	0.54524	1.858	0.94104	1.512	0.90745	1.7407	0.80361	0.76434	0.67576	1.5051	0.63869	0.67948	1.3	1.3916	0.25749	1.8148	0.54528	0.78992	0.76914	1.7603	0.69324	1.0307	1.6835	1.5166	0.81583	0.51498	0.75525	0.6868	1.903	0.98854	1.4589	1.5988	2.1211	0.65786	1.6664	0.66528	0.69565	0.93477	0.95153	1.427	0.96721	1.3836	1.5164	0.917	0.57601	2.3429	1.9141	0.68999	0.70013	1.0532	2.1485	2.0228	2.0883	1.9449	1.3889	0.68828	1.4766	1.3679	0.67949	1.1109	1.9813	2.548	2.0233	0.79989	1.7833	2.4238	0.82837	1.0303	0.62453	0.8157	1.1534
2.2441	1.0694	1.4211	0.49297	0.63284	2.3567	1.6612	0.49528	0.54906	0.74192	0.77331	0.74009	2.1039	0.8951	0.7642	3.0185	1.5493	0.8672	1.674	1.0418	0.69428	0.65619	1.6885	0.38387	0.65935	0.28707	0.54601	1.8945	1.8135	1.3925	1.8303	0.95988	0.41359	0.57331	1.9553	1.3966	2.1529	1.8208	0.60108	1.3467	1.6649	1.4838	0.98065	1.8475	0.64778	0.385	0.41914	0.50974	1.2792	1.584	1.9449	0.53424	1.8705	0.56747	2.9287	0.7364	0.63368	1.3401	1.6478	0.48224	0.88907	1.666	0.76983	1.8805	0.70354	2.4551	1.6899	1.2235	0.74846	0.74706	2.2958	0.47941	0.67521	1.8139	0.69863	2.8682	2.0801	0.43424	1.9156	1.2543
1.2527	1.6086	1.6285	1.6308	2.8412	1.8492	1.9043	0.78409	1.08	2.3954	1.1724	1.8665	0.42272	0.77758	1.2507	0.87721	0.80182	0.73192	2.0263	0.76247	0.47181	0.64146	2.3877	0.49691	1.5016	1.7182	0.56081	0.47861	0.72148	2.184	0.55771	0.63138	0.49931	0.85419	2.5862	1.39	0.85105	1.3254	2.1648	2.4025	2.2177	0.74965	1.251	1.9093	0.64768	0.6268	2.3363	0.42282	0.83531	2.2304	0.82294	0.92484	1.4862	1.4511	0.68676	1.6762	2.6333	1.8998	0.61731	0.75205	2.2683	0.96442	2.5658	0.57859	1.0376	1.0713	0.76447	2.1256	2.4175	0.43993	0.79347	0.64198	1.8025	0.77182	2.1079	1.0418	1.5991	1.2109	0.82652	0.77038
1.5016	0.51585	1.5181	1.3276	2.0627	2.5942	2.5659	1.9646	0.61353	0.51108	0.76652	1.8985	0.49287	0.66248	1.6152	0.67113	1.8301	0.54206	0.55143	3.2231	2.5699	0.60864	1.6862	0.57566	1.3269	2.7829	0.68539	0.76378	1.2745	0.47864	0.81724	0.5585	0.5707	0.41854	0.61676	1.4273	1.9067	0.54545	0.67545	0.37003	2.0452	2.567	0.44253	0.60183	0.59781	0.76097	0.79737	1.8453	2.1267	1.3576	2.9453	0.62676	1.4785	0.64768	1.678	1.6742	2.1158	0.39074	0.36212	0.39535	2.248	0.82508	0.55697	1.7652	0.48344	0.61853	1.4254	0.75582	1.2704	2.4761	1.4866	0.54792	0.83368	2.5259	0.47554	2.5635	0.75637	1.6052	0.62187	0.55415
0.44829	0.6833	0.43477	1.3348	2.2285	0.34777	2.1077	0.76656	0.59522	1.3727	0.56267	2.3036	0.60751	0.65684	0.43619	1.6109	0.75633	0.43336	1.5856	1.7646	0.56914	1.5542	0.47568	1.0879	0.41516	2.1888	1.762	0.29809	0.67322	0.62964	0.72161	1.1415	0.52074	0.54744	0.82311	2.0237	0.38232	0.74339	0.66883	1.9577	0.43583	0.73199	1.5728	1.2325	0.33149	0.61729	1.4688	1.7392	1.4241	0.53864	0.72569	1.6375	0.4236	1.5472	1.6521	1.297	0.41836	0.51804	2.1703	0.61994	1.4613	0.76667	0.57983	1.9955	0.48887	1.6846	1.5489	0.57281	0.43573	0.99102	1.7066	1.9069	1.6127	1.7061	1.303	0.77885	1.9179	1.5524	0.38853	0.52757
0.62594	2.6366	0.6943	2.1814	3.0763	1.5541	2.3326	0.71165	2.8516	1.5271	1.7607	2.5938	1.1237	0.64831	1.1285	1.7328	2.3532	0.51921	1.1341	0.64448	1.7996	2.6834	2.3703	1.4054	1.81	0.6929	0.34386	0.65603	1.0662	1.5373	3.2284	2.2457	1.504	0.8731	1.216	0.63632	0.59904	0.61275	0.50592	1.0178	1.9161	0.90514	0.82071	0.82296	1.5784	1.0435	0.6435	0.78619	0.81951	0.85544	1.7198	0.79074	2.0463	1.7131	1.7815	2.4115	1.8517	1.4396	1.8526	0.78783	2.359	0.39598	0.74516	0.87951	0.93636	0.71158	1.2164	0.86454	3.1595	1.8686	2.2563	0.30194	0.7496	2.346	0.488	0.57782	2.416	1.818	2.2124	0.82681
1.8326	0.71993	0.54692	2.2899	0.62463	0.71157	1.9497	2.0641	0.39089	0.47447	0.85623	0.67603	0.84278	0.41132	0.53295	0.90157	1.5489	2.0074	0.7369	0.59549	0.78102	0.50589	2.4443	1.4309	0.50494	1.8386	0.52512	0.5395	0.6119	0.56699	1.3426	2.3723	1.3754	0.39904	0.58072	0.63786	0.70589	0.70217	0.42548	0.68261	1.6228	0.5557	0.54693	0.53807	1.4773	0.65745	0.41551	1.7358	1.6426	1.7753	1.3961	0.80375	1.6721	1.3059	0.69283	1.764	0.86555	0.7049	1.5983	0.55543	2.3978	0.89007	2.387	2.1273	0.48435	0.50835	2.0751	1.1875	2.3327	0.83019	2.2509	0.73904	0.8798	2.0978	0.62972	1.5132	1.643	0.81272	0.74387	0.73157
0.62907	0.43284	0.7136	0.58294	1.3155	1.6956	1.4128	1.4329	1.4975	0.62762	1.5008	2.2702	1.5153	1.7074	2.1788	0.59097	1.7566	1.1447	1.9756	1.8853	1.4443	2.6231	2.3965	0.77336	0.65326	1.5724	1.514	0.60757	0.83789	0.6679	1.4261	0.53882	0.78318	1.0976	2.5072	0.4893	1.5229	1.4412	2.0548	1.3571	0.66939	0.59679	1.9777	0.72734	0.47303	1.858	1.7099	2.0144	1.1511	0.69015	1.1656	0.7037	0.37369	1.0637	0.77048	0.86261	1.5818	1.6455	0.81092	1.4621	0.597	2.0886	2.0819	0.57561	0.47403	1.3178	1.3662	0.70951	1.3198	1.4606	0.61677	0.58292	0.67941	1.9851	0.80361	0.5109	1.5414	0.76873	1.8539	0.35528
0.82771	0.58046	0.91262	2.2634	0.99772	0.7422	0.60766	0.67766	0.70988	2.548	1.644	0.62546	0.63719	1.6495	0.67174	0.59363	2.1801	0.74173	1.1282	0.60005	0.65592	2.4089	0.65926	1.5182	1.7731	1.3802	2.3101	2.2613	0.81637	1.1713	1.5416	0.73973	0.9001	0.58491	0.56417	0.39006	2.2777	0.73428	1.5223	0.74875	0.7414	3.0596	0.8326	2.1607	0.90698	0.86498	0.61426	0.85046	1.8615	0.58754	0.62656	2.0946	0.75571	2.0662	1.8524	1.4224	0.83585	1.509	0.82406	1.3388	1.9717	0.98565	1.1594	1.1152	1.3646	0.79939	1.7952	0.83592	1.0113	0.62634	0.65715	1.816	2.1117	0.83066	0.71704	1.9509	2.0656	0.8628	1.2977	1.4236
0.76623	1.6692	1.4479	0.57559	2.0802	1.6665	1.978	0.91465	2.2546	0.58471	0.53307	0.80837	1.7887	1.8903	0.79722	0.81638	1.7886	0.83305	0.35932	0.86999	1.9267	0.62743	1.6863	0.51372	0.63287	1.3952	0.55569	1.7335	3.176	1.2904	0.98522	0.84234	0.7247	1.0209	1.9476	0.522	1.0645	1.0201	0.7797	0.4651	0.68654	0.98675	0.79697	1.1459	1.9613	1.8952	2.0161	1.6911	2.4318	0.99648	1.4099	0.71429	2.4046	1.2672	2.3544	1.5653	0.73092	2.2985	0.79381	1.5667	1.0843	0.73534	2.6829	2.1204	1.0632	2.3501	0.61385	1.0937	1.2804	0.78627	0.92268	0.65862	2.3941	2.6968	1.7918	2.1467	0.44316	0.76478	0.82176	2.3113
2.1646	0.98138	0.74603	2.2175	1.7284	2.4448	1.7319	1.1551	0.56838	0.75365	2.1946	1.7487	0.5537	0.67732	0.61293	2.9643	2.1782	0.64897	0.86762	0.66348	1.3739	0.71182	0.46336	1.9625	2.341	1.5775	0.7091	2.5418	0.52942	1.8528	0.64879	1.5029	0.35662	0.62589	0.61092	1.8068	1.543	0.58454	1.252	1.3211	1.558	0.82318	0.86773	0.38038	0.47167	0.529	1.3455	2.5845	0.99386	1.934	1.2486	0.65343	1.9802	1.6262	0.53717	1.6678	0.40897	0.4528	1.0062	1.2494	2.0453	1.986	0.4798	0.41346	2.0753	0.53789	1.3905	0.55418	2.6315	0.30169	1.3409	1.6767	1.3664	0.75239	0.52963	0.62159	2.0687	0.70009	1.5994	1.9044
0.58785	1.918	2.188	0.70189	1.6644	2.0989	1.7052	0.66992	0.76412	0.94519	1.4792	2.3711	2.2323	0.54245	0.86312	1.9105	2.6095	1.551	1.4051	0.6961	1.7227	2.2294	0.74877	2.4915	1.5411	1.6742	2.6956	1.2371	0.53941	0.90664	0.40609	2.561	1.7527	0.58718	2.1738	0.47682	1.736	2.6318	0.98425	1.8494	0.70393	2.6373	1.3127	0.41888	2.0319	1.4244	0.56933	2.7102	2.0818	0.48875	1.0124	0.45956	0.94843	1.024	1.0103	2.6141	2.0112	0.70799	1.5597	1.7864	0.85368	0.59248	0.47457	2.3608	0.78989	1.8023	2.123	1.8154	2.0181	1.8411	1.5402	0.89751	1.3323	1.0888	0.84351	2.2261	1.8024	2.0332	2.2577	0.54879
0.71193	1.0676	2.631	1.1024	1.8329	0.73404	0.56681	2.467	0.744	2.1501	0.58406	0.60274	1.4142	1.7329	1.2369	1.4098	0.68088	1.0099	1.6118	0.59307	1.8881	0.87251	1.7567	0.69024	1.7066	2.1839	1.373	0.82598	1.1493	1.6071	1.718	0.98911	0.54472	1.0339	0.7675	0.48201	1.1829	1.7522	2.1084	2.017	1.9018	0.90042	0.75511	2.2083	0.60311	1.3953	0.49356	0.94014	1.7331	2.3272	1.4907	1.2191	1.3846	2.8644	0.25865	1.2343	1.7237	0.58919	0.66153	1.6808	0.79264	0.73808	0.88858	0.56051	1.1261	0.77243	2.2142	1.4403	1.4533	0.92682	2.3957	1.8963	0.76963	2.0328	2.0782	0.71108	0.65012	0.62757	3.0545	0.70298
0.65376	0.51016	1.0297	1.1995	1.8602	1.5195	0.56607	0.7216	0.56435	2.1628	0.71891	0.66164	1.7861	0.90765	0.48166	1.8088	0.90182	0.8063	0.74057	2.206	0.89761	0.69436	0.92528	1.956	2.3227	1.4501	0.53758	1.5639	2.4013	0.46554	1.6959	2.1946	1.5231	0.59394	0.77255	1.6782	0.47582	1.6785	1.649	0.86294	1.8268	1.3274	0.65421	2.1588	0.54523	1.0343	0.68201	2.28	1.2429	1.1163	0.56027	1.767	0.80203	1.7235	2.5759	0.69484	0.64551	1.9151	0.74046	1.9042	1.9271	1.205	0.67024	1.6405	0.63781	2.0003	1.037	0.66561	1.9678	0.55797	1.2996	1.2089	1.6401	0.70826	0.57064	1.2354	1.3342	1.8962	1.791	0.86754
0.60701	0.46346	1.9275	0.44261	1.1357	2.9336	0.41277	1.5615	0.85784	0.81723	1.3706	0.44821	0.59026	0.58312	1.4167	0.51551	0.48233	0.50564	0.36383	2.2666	0.61749	0.97148	0.691	0.48566	1.9487	3.0328	1.3088	1.8519	2.2958	1.3396	1.219	0.52263	1.3769	3.0007	0.60813	0.50233	0.70679	0.40981	0.48628	1.8302	0.59373	1.2096	0.26819	2.5563	0.65807	0.54753	1.9362	1.9181	0.63262	0.57172	2.0205	0.56914	1.5893	1.9406	2.9591	0.56542	1.9312	0.47372	0.6606	0.69337	2.4475	2.2566	0.73966	0.59193	1.2267	0.44208	1.4388	2.9528	1.6668	1.6382	0.56205	0.88917	1.6012	2.5577	1.3855	1.7261	1.4743	0.75334	0.41936	0.70598
0.74017	0.61641	1.7365	2.5303	2.3195	1.858	1.1818	2.0533	0.54982	0.62323	1.3375	1.646	1.5929	1.8083	1.5341	1.0672	1.1067	0.54488	0.61221	0.52581	0.60718	0.90234	1.5019	1.9776	0.75124	0.63636	0.94609	1.4861	0.71671	1.3543	1.8933	0.59507	0.89968	0.77932	0.95359	1.5188	0.71439	1.4294	1.1115	1.916	1.253	1.5716	0.6835	0.98825	1.7193	1.3588	0.5353	2.3588	0.95603	0.66776	0.60459	2.9799	0.46781	1.6159	0.72762	1.1764	0.76168	1.8387	1.429	1.5898	0.50432	1.6971	0.78495	0.50769	0.74434	0.65056	0.87768	2.2281	0.60943	0.72977	1.4228	1.0317	0.52473	0.71097	1.3585	1.5003	1.3321	0.36831	0.58403	1.995
0.53259	0.60732	1.7966	0.7169	0.67558	0.74278	0.47322	1.7975	0.8798	2.0218	0.83515	1.5395	0.44339	2.0913	1.3317	0.31776	0.73148	0.77406	1.9489	1.3475	0.48093	0.696	1.6798	0.48457	1.3171	0.91725	1.9908	0.49927	0.66643	0.55586	2.3548	1.1125	1.5761	0.91702	0.65675	1.5228	0.75251	0.79885	2.1009	1.9646	1.5622	0.39314	0.76572	1.7487	0.45567	0.40634	2.0948	0.52377	0.99429	0.39174	2.4218	0.7364	0.48617	0.48256	0.7321	1.2031	0.86919	0.23097	0.35048	0.67377	0.51642	2.6794	0.63315	1.617	0.69749	1.4024	0.33598	2.1367	1.3965	0.4902	0.44862	0.56877	1.5949	1.132	0.61497	0.72863	2.0062	0.62558	0.53073	0.69825
3.1952	1.8543	0.48686	1.6388	2.3074	0.49796	1.1826	0.56613	0.64385	2.7208	0.75073	0.56116	0.50576	1.5279	0.8057	0.53834	0.23505	0.48178	0.8196	1.6503	1.176	0.49406	0.572	2.1624	0.76224	1.844	0.77282	0.48985	1.6994	1.7713	2.36	1.8015	2.1151	0.58306	2.1407	0.43104	0.7369	0.50342	0.3293	1.8605	0.60456	0.77902	0.87384	2.1492	0.56496	0.66189	0.64928	1.0572	1.5764	0.77312	1.924	0.73636	2.2187	0.67561	0.61424	1.7859	1.5597	0.59038	0.81146	2.1655	0.44874	1.8631	0.51265	0.747	2.1129	1.1869	1.8053	0.51833	0.72146	1.8293	1.8489	1.5045	2.2569	2.3951	1.3885	1.3014	2.2438	1.1628	0.46866	0.58724
1.6903	3.0485	0.73014	0.8381	0.62684	1.684	0.93585	0.75646	2.2115	2.1991	0.65629	1.475	1.9598	0.71136	2.6246	0.98821	1.1745	0.85218	0.58987	2.9704	1.9809	0.52478	1.5962	0.93333	1.0774	0.71722	0.66468	0.73868	1.2435	0.70953	1.1936	2.4269	0.4554	0.55755	0.67909	2.1885	2.5415	1.064	0.61408	2.8651	2.2692	1.3639	1.9383	0.68298	0.73593	1.6621	0.85179	0.49542	1.7824	0.4255	1.5609	0.74284	1.6554	2.2724	0.73271	0.5275	2.8614	1.1442	0.48203	0.63117	2.9465	0.62487	1.5325	2.0275	0.47727	1.9564	2.8811	0.53302	0.83939	1.2943	2.1044	0.33683	1.4221	1.5495	2.2239	2.8245	1.9149	1.5586	0.48332	1.172
1.0763	1.9735	0.92089	1.4459	0.86938	2.6853	1.1141	0.96637	1.6505	1.4243	1.9103	2.2918	0.72448	0.73913	0.65604	1.4526	1.5894	2.3831	1.2912	1.4892	1.0252	0.90844	0.81744	1.0541	0.80343	0.94113	0.91847	1.3757	0.77133	2.676	1.6769	2.8972	0.50111	0.93279	1.9341	1.5382	1.2905	1.6151	0.79275	1.9027	1.8732	0.81867	0.58092	0.81221	1.0828	0.89582	0.53575	1.3598	0.94441	1.8552	1.3549	2.0683	0.69462	2.487	1.0102	0.85823	0.52604	1.92	1.8617	0.60141	2.1721	1.8797	2.7855	1.0417	3.4762	2.0356	0.67183	1.1358	2.1339	0.78486	0.99	1.6018	1.41	1.3254	1.8133	0.87336	1.6983	0.92394	1.5126	2.1482
0.63534	1.0407	0.83765	0.72355	1.9253	1.4134	0.70941	0.79597	1.2646	2.7248	1.9558	1.7167	1.1871	0.73005	1.7711	1.633	0.49996	0.54445	2.3208	2.0165	0.63381	1.954	0.63884	0.87806	0.61361	2.0809	0.62032	0.89686	1.7489	0.61465	1.5491	1.6518	1.6673	1.5312	0.45582	0.68525	3.8006	0.7973	2.1206	1.346	0.75346	1.5489	1.6436	1.0714	1.9125	0.58493	0.72772	0.62517	0.45241	0.96898	1.1942	1.3977	0.83499	2.5764	1.583	0.95738	0.83377	0.80428	1.5201	0.85818	0.92476	0.97926	1.5565	0.78936	0.74987	0.85925	1.2349	2.0907	0.93924	0.86024	1.2011	1.651	2.1079	0.41857	0.68521	1.4155	0.9376	0.71163	2.4634	1.8775
0.78317	0.82316	2.7587	0.55742	0.90619	2.4002	0.87405	2.8355	1.7021	0.3163	1.4953	1.3706	0.61002	0.46071	1.2276	0.77578	1.809	1.8957	0.84966	1.868	0.78845	1.987	1.5733	1.9932	0.80043	1.9023	2.3827	2.029	0.50456	0.88531	0.49189	0.63993	1.0766	2.0033	0.5652	0.74597	0.76338	0.5676	3.1164	0.74745	0.85068	0.39463	1.3826	1.3359	2.7111	2.0018	2.5154	0.56881	1.4162	2.2792	2.427	1.8268	1.3945	2.0866	0.58556	0.63107	1.1897	2.2205	0.72825	0.44101	0.6875	2.8364	0.86201	0.66619	0.87971	0.76788	1.9806	0.56863	0.68488	0.57897	0.99334	2.1333	3.0525	1.7543	0.50939	1.487	0.72454	2.0676	0.67971	1.5842
0.6985	1.7379	0.6731	0.80113	1.2976	1.8473	1.298	0.64805	1.9753	0.57973	3.0709	1.5999	0.62634	1.2374	1.2905	0.62461	0.89572	0.61909	1.2091	0.66305	0.56603	0.74633	1.7528	1.8817	1.0106	0.62874	1.5472	0.76409	1.6103	2.1234	1.219	0.96417	1.8031	0.89531	1.7941	2.0006	0.39893	0.80893	1.6045	1.0949	1.9524	2.5976	0.53231	0.53056	0.75441	1.0318	0.90068	2.5928	0.62653	0.69224	1.7167	1.4473	1.8868	1.3381	0.72827	1.1351	0.54877	1.7691	2.9151	0.94657	1.4072	0.93304	2.0012	1.6056	1.3283	0.41908	1.7151	0.90735	2.3622	0.47744	0.83416	0.87544	1.8722	0.40819	0.58634	0.79613	2.1489	2.3731	1.5329	0.79052
2.3286	2.2239	1.3587	0.7275	1.6727	1.4281	0.61498	0.73484	1.6767	0.67253	0.58727	2.0158	0.42904	0.98271	0.47597	0.58184	2.2321	1.8559	1.5794	1.7521	1.6539	1.3014	0.50052	0.98154	0.54879	0.96638	2.2761	1.8687	2.0198	0.48018	0.77578	1.9957	0.48385	1.5066	0.66875	0.61682	0.56268	1.8155	2.2464	1.0198	0.61057	0.60185	1.62	0.46697	0.49458	1.3821	1.9143	1.3988	2.7489	2.089	1.8331	1.7267	2.3991	0.76838	2.069	0.57988	1.9541	0.70798	0.74714	1.4362	1.6368	0.35113	0.63769	0.66447	2.1419	2.1728	0.58424	1.8917	0.66666	1.9253	2.1399	1.6618	1.8039	1.0971	0.48968	0.39502	2.5506	0.70981	0.58817	2.0454
0.97525	2.1742	1.6158	1.532	1.3179	0.64676	2.1782	2.0787	1.5211	0.80207	0.33714	0.64788	0.6985	0.82622	1.6056	0.62003	0.68063	2.0593	0.98353	0.73188	1.38	0.76402	0.54888	0.56914	2.4523	0.68111	1.3025	1.1712	0.51894	1.0381	1.1415	2.1876	0.88537	0.91576	0.51714	0.57639	1.6269	1.7576	1.047	1.7636	2.0665	0.46115	1.1417	1.2276	0.45797	0.68691	1.2151	1.1975	1.4975	0.73506	2.3557	1.7463	0.75768	0.63533	0.6534	0.5899	0.86102	0.88427	1.1544	1.6129	0.73127	1.5828	1.9944	0.93584	1.0137	0.49931	1.8134	2.5524	0.72739	0.98805	1.422	1.8925	0.70318	1.3993	2.2076	0.7165	1.3191	0.45641	1.4402	0.87049
1.8884	1.5674	1.8377	0.66014	0.33536	2.164	0.52787	0.43296	0.56513	2.5713	1.5184	0.59046	0.75451	1.7753	0.6957	0.66536	0.73063	1.7023	1.8533	0.48785	0.38851	1.5921	1.209	2.12	3.0279	2.5405	1.4871	1.0992	0.52616	0.62046	1.6578	0.9467	1.5309	0.56683	0.63401	0.67631	0.95348	1.4015	0.47216	0.48001	2.0723	2.6978	1.8938	0.93798	0.52958	2.0419	0.38557	1.3892	1.0754	1.6126	1.7907	1.9215	0.74379	1.9004	0.65387	0.8322	1.2349	1.0798	0.48666	1.8487	0.5186	1.3208	0.43446	2.2519	1.772	0.60187	0.63222	1.7266	0.6681	0.52108	1.5998	0.89147	0.48261	1.6744	1.5013	0.76218	1.3454	0.51283	0.70011	0.63788
1.1891	0.73383	1.4643	1.226	1.4195	1.5466	0.9599	2.949	1.6291	0.93743	1.0117	0.7317	1.8869	0.44891	1.4148	0.70914	0.82583	1.1031	1.6464	2.5791	1.4898	0.84013	1.8705	1.8219	1.8677	0.70833	1.1826	0.76745	1.1565	1.8451	0.76382	1.3619	1.693	1.0214	0.67016	0.59734	0.52695	2.541	1.9103	1.4756	0.57259	2.1998	1.64	0.94692	3.5601	1.8694	1.1095	1.5637	2.4076	0.54345	2.3203	0.86287	0.73459	1.4477	1.8668	1.5462	0.68781	0.73483	0.56675	0.59173	2.1119	2.4549	0.8394	0.86486	1.5736	2.0564	0.71127	0.75289	1.6522	1.9045	1.1402	1.1902	1.3644	0.95861	2.1778	2.3739	1.0146	1.3245	0.93879	1.3149
1.6891	0.62749	0.65792	0.68469	0.46828	2.3805	0.47061	0.53778	1.5032	0.91436	1.342	1.1659	1.4679	0.73261	1.1576	0.57871	0.52643	0.66056	0.41259	1.299	0.51343	0.3549	0.43706	1.8485	2.3497	0.5383	2.5944	0.43885	1.0407	1.4938	2.2613	1.7418	0.51451	2.7279	0.62556	2.1036	1.691	0.30768	0.57507	0.6935	2.3528	0.49965	2.3447	1.7945	2.9576	0.72773	2.1076	1.475	1.8704	2.1777	2.251	1.7785	0.55654	0.72783	0.38403	1.6956	0.53057	1.5639	0.7502	0.76876	0.40425	2.2867	0.85479	1.4961	2.418	1.9478	0.71866	0.63014	0.5093	1.7109	2.4686	1.2985	2.1281	1.7988	0.76159	1.9686	0.60715	0.50166	0.4379	2.4661
0.61851	2.0784	1.2104	0.55091	0.54584	0.63657	0.59287	0.42487	0.4884	1.4083	1.4353	0.46831	0.29745	1.8462	0.48638	1.7429	0.58454	0.46526	0.62778	0.62213	0.63305	1.6709	0.65853	1.126	3.0265	1.9476	0.58866	0.4706	0.67508	1.3976	0.76795	2.6347	0.66324	0.58418	2.0354	1.2668	1.9004	2.6148	1.0468	0.42511	1.3123	0.33019	0.63548	0.7504	0.53852	1.5594	1.3726	0.58926	1.4738	0.56466	0.87999	1.4332	0.45982	2.559	2.6692	0.58888	1.5801	0.79755	0.55349	0.52444	0.58441	0.55339	0.92452	0.77395	0.58058	1.4896	1.4116	0.66608	0.53086	2.1722	3.6738	0.80028	2.371	0.53852	2.2093	1.9236	1.9383	0.73277	0.76631	0.7085
0.6949	1.7445	0.53258	2.2676	0.6707	1.5515	1.3808	1.891	0.93771	0.44243	0.68081	1.6491	1.7737	2.6901	1.9344	1.9412	0.88483	1.205	0.50985	1.3429	1.5314	0.70991	1.67	0.79639	2.0112	0.71892	0.6263	0.44952	1.2489	1.3815	0.65308	0.54669	1.6978	2.1781	1.0589	1.4866	0.60479	0.83822	0.37667	1.9427	0.8351	2.0769	0.54381	0.72554	1.4791	1.5612	3.1035	0.80329	1.1873	0.85947	1.3622	1.7439	0.67764	1.4715	1.6606	0.78396	2.5016	0.45603	1.8077	0.7902	0.60899	0.6078	0.68064	2.1072	1.5924	1.6703	0.93001	1.1164	0.45855	1.6829	1.9231	1.363	1.3191	0.87623	1.7332	0.83019	0.63716	2.3886	0.69523	0.54049
0.70014	0.83047	2.3725	1.6509	0.57663	2.2363	1.3334	0.56588	0.75362	1.7266	0.4463	1.7423	1.8853	0.63033	0.55949	1.7743	2.4049	1.712	0.69495	0.40059	0.57319	1.7269	1.7044	2.983	2.5495	1.7929	2.2612	1.3748	0.77972	0.42697	0.51929	1.2974	2.051	0.68951	1.3937	1.0418	1.4471	0.60608	1.9022	0.6708	2.5558	0.61396	0.48355	1.9242	0.61903	0.71238	1.0751	1.7574	0.41869	0.46091	0.62022	0.66592	1.4097	1.8947	0.51878	0.58249	1.1859	1.7622	0.4464	1.7977	2.0573	2.5377	1.6871	0.48083	0.62368	0.52517	2.1952	1.4652	0.59786	2.2066	1.134	1.6425	2.4348	2.3905	2.4114	2.8609	2.8793	2.5982	0.83475	0.72832
1.9947	1.9341	1.6721	1.8594	2.2361	1.7872	1.9	0.80379	0.67849	2.7561	1.1568	0.60325	2.1642	1.8268	1.7169	2.0584	1.4874	2.3067	1.8319	0.64997	0.84612	1.2622	0.65476	1.787	0.71414	2.0568	0.40148	1.1628	1.0677	1.3548	0.68503	2.2708	0.96755	1.8299	1.6959	2.602	0.53229	2.3138	2.177	1.2747	2.3606	1.4869	0.58661	1.8865	1.8083	1.1861	1.5818	0.72643	0.66221	1.7475	0.79465	1.7078	0.70812	2.3781	0.92449	0.70026	0.45687	1.4951	0.98587	0.82077	0.70859	0.84496	2.2015	0.91113	1.2756	1.3005	1.1395	0.81215	1.4734	0.44108	0.58532	1.6603	1.5509	0.71397	0.94285	0.79604	0.50429	1.4947	2.0639	0.67645
